COVROW,section_type=1,numerology=4,num_prb=20,comp_type=3,seq=184
COVROW,section_type=1,numerology=0,num_prb=248,comp_type=0,seq=124
COVROW,section_type=3,numerology=1,num_prb=192,comp_type=0,seq=155
COVROW,section_type=6,numerology=1,num_prb=72,comp_type=1,seq=96
COVROW,section_type=5,numerology=0,num_prb=64,comp_type=1,seq=0
COVROW,section_type=5,numerology=2,num_prb=93,comp_type=1,seq=28
COVROW,section_type=5,numerology=2,num_prb=134,comp_type=2,seq=0
COVROW,section_type=6,numerology=2,num_prb=2,comp_type=2,seq=237
COVROW,section_type=6,numerology=3,num_prb=68,comp_type=1,seq=53
COVROW,section_type=3,numerology=3,num_prb=136,comp_type=3,seq=77
COVROW,section_type=1,numerology=0,num_prb=178,comp_type=2,seq=157
COVROW,section_type=1,numerology=1,num_prb=66,comp_type=1,seq=0
COVROW,section_type=1,numerology=4,num_prb=127,comp_type=2,seq=166
COVROW,section_type=3,numerology=4,num_prb=158,comp_type=0,seq=216
COVROW,section_type=5,numerology=1,num_prb=18,comp_type=0,seq=0
COVROW,section_type=6,numerology=2,num_prb=166,comp_type=1,seq=131
COVROW,section_type=5,numerology=1,num_prb=182,comp_type=2,seq=225
COVROW,section_type=5,numerology=1,num_prb=133,comp_type=2,seq=211
COVROW,section_type=1,numerology=4,num_prb=22,comp_type=1,seq=84
COVROW,section_type=6,numerology=2,num_prb=77,comp_type=1,seq=223
COVROW,section_type=5,numerology=4,num_prb=7,comp_type=0,seq=0
COVROW,section_type=5,numerology=0,num_prb=82,comp_type=3,seq=38
COVROW,section_type=5,numerology=0,num_prb=18,comp_type=3,seq=0
COVROW,section_type=3,numerology=1,num_prb=18,comp_type=3,seq=0
COVROW,section_type=3,numerology=1,num_prb=7,comp_type=1,seq=206
COVROW,section_type=5,numerology=1,num_prb=174,comp_type=2,seq=160
COVROW,section_type=3,numerology=1,num_prb=85,comp_type=2,seq=134
COVROW,section_type=3,numerology=1,num_prb=25,comp_type=2,seq=0
COVROW,section_type=3,numerology=1,num_prb=25,comp_type=2,seq=0
COVROW,section_type=3,numerology=1,num_prb=65,comp_type=0,seq=95
COVROW,section_type=5,numerology=4,num_prb=65,comp_type=1,seq=103
COVROW,section_type=5,numerology=4,num_prb=17,comp_type=1,seq=0
COVROW,section_type=5,numerology=1,num_prb=1,comp_type=3,seq=173
COVROW,section_type=5,numerology=1,num_prb=17,comp_type=3,seq=0
COVROW,section_type=1,numerology=0,num_prb=9,comp_type=3,seq=0
COVROW,section_type=1,numerology=0,num_prb=3,comp_type=3,seq=0
COVROW,section_type=5,numerology=3,num_prb=261,comp_type=1,seq=163
COVROW,section_type=5,numerology=0,num_prb=141,comp_type=1,seq=214
COVROW,section_type=1,numerology=4,num_prb=114,comp_type=2,seq=7
COVROW,section_type=1,numerology=0,num_prb=56,comp_type=2,seq=0
COVROW,section_type=5,numerology=1,num_prb=208,comp_type=0,seq=0
COVROW,section_type=6,numerology=1,num_prb=184,comp_type=2,seq=197
COVROW,section_type=3,numerology=1,num_prb=184,comp_type=2,seq=138
COVROW,section_type=3,numerology=1,num_prb=56,comp_type=2,seq=0
COVROW,section_type=5,numerology=3,num_prb=56,comp_type=0,seq=227
COVROW,section_type=3,numerology=2,num_prb=178,comp_type=1,seq=242
COVROW,section_type=3,numerology=2,num_prb=75,comp_type=2,seq=20
COVROW,section_type=3,numerology=0,num_prb=57,comp_type=2,seq=0
COVROW,section_type=5,numerology=1,num_prb=72,comp_type=2,seq=0
COVROW,section_type=5,numerology=2,num_prb=8,comp_type=0,seq=42
COVROW,section_type=5,numerology=0,num_prb=44,comp_type=1,seq=55
COVROW,section_type=1,numerology=1,num_prb=153,comp_type=1,seq=3
COVROW,section_type=1,numerology=1,num_prb=57,comp_type=3,seq=0
COVROW,section_type=3,numerology=0,num_prb=180,comp_type=0,seq=0
COVROW,section_type=1,numerology=2,num_prb=5,comp_type=3,seq=105
COVROW,section_type=5,numerology=2,num_prb=5,comp_type=1,seq=0
COVROW,section_type=5,numerology=2,num_prb=57,comp_type=1,seq=0
COVROW,section_type=5,numerology=0,num_prb=57,comp_type=1,seq=0
COVROW,section_type=5,numerology=0,num_prb=57,comp_type=1,seq=0
COVROW,section_type=5,numerology=0,num_prb=47,comp_type=3,seq=12
COVROW,section_type=5,numerology=2,num_prb=57,comp_type=3,seq=0
COVROW,section_type=6,numerology=0,num_prb=113,comp_type=2,seq=141
COVROW,section_type=5,numerology=4,num_prb=81,comp_type=2,seq=221
COVROW,section_type=5,numerology=0,num_prb=73,comp_type=0,seq=108
COVROW,section_type=1,numerology=0,num_prb=4,comp_type=1,seq=118
COVROW,section_type=3,numerology=3,num_prb=202,comp_type=2,seq=0
COVROW,section_type=6,numerology=3,num_prb=10,comp_type=0,seq=60
COVROW,section_type=6,numerology=0,num_prb=256,comp_type=3,seq=0
COVROW,section_type=6,numerology=0,num_prb=180,comp_type=3,seq=0
COVROW,section_type=6,numerology=2,num_prb=180,comp_type=3,seq=0
COVROW,section_type=6,numerology=4,num_prb=1,comp_type=3,seq=173
COVROW,section_type=3,numerology=4,num_prb=157,comp_type=1,seq=11
COVROW,section_type=3,numerology=4,num_prb=181,comp_type=1,seq=0
COVROW,section_type=3,numerology=1,num_prb=181,comp_type=1,seq=0
COVROW,section_type=1,numerology=2,num_prb=124,comp_type=2,seq=87
COVROW,section_type=1,numerology=0,num_prb=180,comp_type=0,seq=0
COVROW,section_type=5,numerology=4,num_prb=187,comp_type=1,seq=0
COVROW,section_type=3,numerology=4,num_prb=54,comp_type=1,seq=87
COVROW,section_type=6,numerology=2,num_prb=25,comp_type=0,seq=35
COVROW,section_type=6,numerology=0,num_prb=181,comp_type=0,seq=0
COVROW,section_type=6,numerology=0,num_prb=181,comp_type=2,seq=0
COVROW,section_type=6,numerology=0,num_prb=49,comp_type=2,seq=0
COVROW,section_type=6,numerology=0,num_prb=177,comp_type=2,seq=0
COVROW,section_type=5,numerology=0,num_prb=68,comp_type=1,seq=8
COVROW,section_type=5,numerology=2,num_prb=180,comp_type=1,seq=0
COVROW,section_type=6,numerology=2,num_prb=118,comp_type=1,seq=175
COVROW,section_type=1,numerology=2,num_prb=131,comp_type=1,seq=0
COVROW,section_type=6,numerology=0,num_prb=232,comp_type=2,seq=0
COVROW,section_type=6,numerology=0,num_prb=157,comp_type=2,seq=155
COVROW,section_type=6,numerology=0,num_prb=47,comp_type=2,seq=217
COVROW,section_type=6,numerology=0,num_prb=47,comp_type=2,seq=0
COVROW,section_type=6,numerology=0,num_prb=10,comp_type=1,seq=112
COVROW,section_type=6,numerology=0,num_prb=180,comp_type=3,seq=0
COVROW,section_type=6,numerology=1,num_prb=180,comp_type=3,seq=0
COVROW,section_type=6,numerology=0,num_prb=180,comp_type=3,seq=0
COVROW,section_type=1,numerology=4,num_prb=48,comp_type=2,seq=227
COVROW,section_type=6,numerology=4,num_prb=124,comp_type=0,seq=0
COVROW,section_type=6,numerology=4,num_prb=2,comp_type=3,seq=198
COVROW,section_type=6,numerology=4,num_prb=100,comp_type=3,seq=32
COVROW,section_type=6,numerology=1,num_prb=64,comp_type=2,seq=0
COVROW,section_type=6,numerology=0,num_prb=4,comp_type=2,seq=0
COVROW,section_type=6,numerology=4,num_prb=11,comp_type=1,seq=172
COVROW,section_type=6,numerology=4,num_prb=11,comp_type=0,seq=149
COVROW,section_type=1,numerology=0,num_prb=59,comp_type=0,seq=0
COVROW,section_type=3,numerology=3,num_prb=159,comp_type=2,seq=0
COVROW,section_type=3,numerology=3,num_prb=1,comp_type=2,seq=0
COVROW,section_type=3,numerology=0,num_prb=1,comp_type=1,seq=15
COVROW,section_type=5,numerology=4,num_prb=92,comp_type=1,seq=144
COVROW,section_type=5,numerology=3,num_prb=91,comp_type=1,seq=246
COVROW,section_type=5,numerology=3,num_prb=88,comp_type=0,seq=0
COVROW,section_type=5,numerology=2,num_prb=4,comp_type=0,seq=0
COVROW,section_type=1,numerology=2,num_prb=94,comp_type=0,seq=6
COVROW,section_type=6,numerology=2,num_prb=62,comp_type=3,seq=0
COVROW,section_type=6,numerology=2,num_prb=4,comp_type=3,seq=0
COVROW,section_type=1,numerology=3,num_prb=113,comp_type=2,seq=45
COVROW,section_type=1,numerology=3,num_prb=1,comp_type=2,seq=0
COVROW,section_type=1,numerology=4,num_prb=107,comp_type=1,seq=172
COVROW,section_type=1,numerology=0,num_prb=5,comp_type=1,seq=0
COVROW,section_type=3,numerology=2,num_prb=141,comp_type=3,seq=8
COVROW,section_type=6,numerology=1,num_prb=13,comp_type=2,seq=0
COVROW,section_type=6,numerology=1,num_prb=100,comp_type=0,seq=114
COVROW,section_type=3,numerology=1,num_prb=100,comp_type=0,seq=0
COVROW,section_type=3,numerology=1,num_prb=4,comp_type=0,seq=0
SBSUMMARY,txns=300,legal_err=0,pack_err=0,rt_err=0
SVA_EXERCISED,legality=300,roundtrip=300,pack=300
--- UVM Report Summary ---
UVM_INFO :  300
UVM_WARNING : 0
UVM_ERROR : 0
UVM_FATAL : 0
** TEST PASSED **
- /home/claude/oran_vip_suite/components/uplane/tb/uplane_tb_top.sv:65: Verilog $finish
