COVROW,section_type=5,numerology=4,num_prb=128,comp_type=0,seq=127
COVROW,section_type=6,numerology=0,num_prb=12,comp_type=3,seq=31
COVROW,section_type=1,numerology=1,num_prb=108,comp_type=3,seq=0
COVROW,section_type=1,numerology=1,num_prb=20,comp_type=3,seq=193
COVROW,section_type=1,numerology=0,num_prb=14,comp_type=3,seq=0
COVROW,section_type=1,numerology=0,num_prb=78,comp_type=3,seq=0
COVROW,section_type=1,numerology=2,num_prb=167,comp_type=2,seq=0
COVROW,section_type=1,numerology=3,num_prb=167,comp_type=1,seq=53
COVROW,section_type=6,numerology=1,num_prb=34,comp_type=1,seq=238
COVROW,section_type=6,numerology=2,num_prb=54,comp_type=2,seq=0
COVROW,section_type=6,numerology=3,num_prb=152,comp_type=3,seq=138
COVROW,section_type=1,numerology=0,num_prb=152,comp_type=2,seq=72
COVROW,section_type=1,numerology=4,num_prb=41,comp_type=3,seq=240
COVROW,section_type=1,numerology=4,num_prb=207,comp_type=3,seq=0
COVROW,section_type=3,numerology=1,num_prb=111,comp_type=3,seq=0
COVROW,section_type=6,numerology=3,num_prb=101,comp_type=2,seq=0
COVROW,section_type=1,numerology=3,num_prb=191,comp_type=0,seq=191
COVROW,section_type=6,numerology=3,num_prb=72,comp_type=3,seq=28
COVROW,section_type=3,numerology=4,num_prb=72,comp_type=3,seq=225
COVROW,section_type=3,numerology=2,num_prb=66,comp_type=0,seq=199
COVROW,section_type=3,numerology=2,num_prb=33,comp_type=3,seq=73
COVROW,section_type=5,numerology=2,num_prb=135,comp_type=3,seq=0
COVROW,section_type=3,numerology=4,num_prb=5,comp_type=3,seq=210
COVROW,section_type=6,numerology=1,num_prb=48,comp_type=3,seq=156
COVROW,section_type=6,numerology=1,num_prb=78,comp_type=3,seq=0
COVROW,section_type=6,numerology=3,num_prb=87,comp_type=3,seq=252
COVROW,section_type=3,numerology=1,num_prb=151,comp_type=3,seq=0
COVROW,section_type=1,numerology=0,num_prb=151,comp_type=3,seq=133
COVROW,section_type=1,numerology=0,num_prb=79,comp_type=3,seq=0
COVROW,section_type=6,numerology=4,num_prb=9,comp_type=0,seq=48
COVROW,section_type=6,numerology=2,num_prb=220,comp_type=1,seq=0
COVROW,section_type=6,numerology=2,num_prb=256,comp_type=1,seq=0
COVROW,section_type=3,numerology=0,num_prb=86,comp_type=1,seq=246
COVROW,section_type=5,numerology=0,num_prb=13,comp_type=1,seq=0
COVROW,section_type=3,numerology=2,num_prb=63,comp_type=1,seq=213
COVROW,section_type=3,numerology=4,num_prb=269,comp_type=0,seq=0
COVROW,section_type=5,numerology=4,num_prb=33,comp_type=3,seq=117
COVROW,section_type=5,numerology=1,num_prb=189,comp_type=3,seq=0
COVROW,section_type=1,numerology=1,num_prb=201,comp_type=0,seq=104
COVROW,section_type=1,numerology=1,num_prb=45,comp_type=0,seq=0
COVROW,section_type=6,numerology=1,num_prb=13,comp_type=0,seq=0
COVROW,section_type=6,numerology=1,num_prb=269,comp_type=2,seq=0
COVROW,section_type=6,numerology=1,num_prb=77,comp_type=2,seq=40
COVROW,section_type=5,numerology=0,num_prb=245,comp_type=2,seq=218
COVROW,section_type=5,numerology=2,num_prb=235,comp_type=2,seq=0
COVROW,section_type=1,numerology=2,num_prb=44,comp_type=1,seq=230
COVROW,section_type=1,numerology=0,num_prb=150,comp_type=3,seq=182
COVROW,section_type=6,numerology=3,num_prb=30,comp_type=3,seq=0
COVROW,section_type=6,numerology=1,num_prb=64,comp_type=0,seq=55
COVROW,section_type=6,numerology=2,num_prb=25,comp_type=2,seq=233
COVROW,section_type=5,numerology=4,num_prb=25,comp_type=2,seq=139
COVROW,section_type=5,numerology=0,num_prb=67,comp_type=3,seq=210
COVROW,section_type=6,numerology=1,num_prb=265,comp_type=3,seq=0
COVROW,section_type=6,numerology=1,num_prb=253,comp_type=1,seq=0
COVROW,section_type=6,numerology=1,num_prb=245,comp_type=2,seq=0
COVROW,section_type=5,numerology=2,num_prb=53,comp_type=2,seq=49
COVROW,section_type=1,numerology=0,num_prb=127,comp_type=3,seq=164
COVROW,section_type=5,numerology=0,num_prb=5,comp_type=0,seq=105
COVROW,section_type=5,numerology=1,num_prb=245,comp_type=0,seq=0
COVROW,section_type=5,numerology=1,num_prb=85,comp_type=3,seq=172
COVROW,section_type=6,numerology=1,num_prb=93,comp_type=1,seq=180
COVROW,section_type=1,numerology=0,num_prb=194,comp_type=3,seq=0
COVROW,section_type=1,numerology=3,num_prb=133,comp_type=3,seq=118
COVROW,section_type=1,numerology=1,num_prb=7,comp_type=3,seq=165
COVROW,section_type=1,numerology=0,num_prb=17,comp_type=3,seq=0
COVROW,section_type=1,numerology=0,num_prb=224,comp_type=2,seq=0
COVROW,section_type=5,numerology=4,num_prb=105,comp_type=2,seq=34
COVROW,section_type=5,numerology=0,num_prb=9,comp_type=2,seq=0
COVROW,section_type=6,numerology=4,num_prb=54,comp_type=1,seq=217
COVROW,section_type=1,numerology=4,num_prb=4,comp_type=1,seq=223
COVROW,section_type=1,numerology=2,num_prb=12,comp_type=0,seq=199
COVROW,section_type=6,numerology=2,num_prb=208,comp_type=0,seq=0
COVROW,section_type=6,numerology=2,num_prb=222,comp_type=1,seq=76
COVROW,section_type=6,numerology=1,num_prb=2,comp_type=1,seq=0
COVROW,section_type=6,numerology=1,num_prb=144,comp_type=0,seq=0
COVROW,section_type=3,numerology=1,num_prb=2,comp_type=3,seq=0
COVROW,section_type=3,numerology=1,num_prb=100,comp_type=0,seq=178
COVROW,section_type=5,numerology=2,num_prb=104,comp_type=3,seq=75
COVROW,section_type=5,numerology=1,num_prb=51,comp_type=3,seq=80
COVROW,section_type=5,numerology=1,num_prb=59,comp_type=1,seq=104
COVROW,section_type=5,numerology=2,num_prb=201,comp_type=1,seq=0
COVROW,section_type=5,numerology=0,num_prb=201,comp_type=3,seq=131
COVROW,section_type=5,numerology=0,num_prb=3,comp_type=3,seq=0
COVROW,section_type=5,numerology=3,num_prb=52,comp_type=1,seq=254
COVROW,section_type=5,numerology=2,num_prb=2,comp_type=2,seq=0
COVROW,section_type=3,numerology=1,num_prb=2,comp_type=2,seq=0
COVROW,section_type=3,numerology=2,num_prb=174,comp_type=0,seq=255
COVROW,section_type=5,numerology=4,num_prb=159,comp_type=3,seq=76
COVROW,section_type=6,numerology=4,num_prb=254,comp_type=0,seq=0
COVROW,section_type=1,numerology=4,num_prb=254,comp_type=1,seq=192
COVROW,section_type=1,numerology=1,num_prb=256,comp_type=1,seq=0
COVROW,section_type=1,numerology=1,num_prb=72,comp_type=2,seq=0
COVROW,section_type=1,numerology=2,num_prb=264,comp_type=2,seq=0
COVROW,section_type=1,numerology=1,num_prb=264,comp_type=2,seq=0
COVROW,section_type=3,numerology=2,num_prb=24,comp_type=3,seq=2
COVROW,section_type=5,numerology=4,num_prb=236,comp_type=0,seq=0
COVROW,section_type=5,numerology=4,num_prb=186,comp_type=2,seq=132
COVROW,section_type=1,numerology=1,num_prb=134,comp_type=3,seq=226
COVROW,section_type=1,numerology=4,num_prb=137,comp_type=3,seq=40
COVROW,section_type=1,numerology=1,num_prb=9,comp_type=3,seq=0
COVROW,section_type=1,numerology=3,num_prb=52,comp_type=3,seq=132
COVROW,section_type=1,numerology=0,num_prb=136,comp_type=3,seq=0
COVROW,section_type=5,numerology=0,num_prb=203,comp_type=0,seq=0
COVROW,section_type=5,numerology=1,num_prb=226,comp_type=3,seq=141
COVROW,section_type=3,numerology=0,num_prb=116,comp_type=3,seq=238
COVROW,section_type=3,numerology=1,num_prb=37,comp_type=3,seq=222
COVROW,section_type=3,numerology=2,num_prb=103,comp_type=2,seq=146
COVROW,section_type=3,numerology=2,num_prb=27,comp_type=2,seq=64
COVROW,section_type=5,numerology=1,num_prb=126,comp_type=1,seq=153
COVROW,section_type=5,numerology=1,num_prb=2,comp_type=1,seq=0
COVROW,section_type=1,numerology=1,num_prb=89,comp_type=2,seq=143
COVROW,section_type=5,numerology=1,num_prb=50,comp_type=2,seq=45
COVROW,section_type=5,numerology=4,num_prb=151,comp_type=1,seq=177
COVROW,section_type=3,numerology=1,num_prb=151,comp_type=1,seq=0
COVROW,section_type=6,numerology=1,num_prb=155,comp_type=2,seq=0
COVROW,section_type=1,numerology=1,num_prb=155,comp_type=2,seq=179
COVROW,section_type=3,numerology=2,num_prb=31,comp_type=0,seq=0
COVROW,section_type=3,numerology=0,num_prb=257,comp_type=0,seq=0
COVROW,section_type=5,numerology=2,num_prb=180,comp_type=1,seq=148
COVROW,section_type=1,numerology=1,num_prb=11,comp_type=2,seq=175
COVROW,section_type=1,numerology=2,num_prb=11,comp_type=2,seq=0
COVROW,section_type=3,numerology=2,num_prb=1,comp_type=2,seq=0
COVROW,section_type=3,numerology=1,num_prb=265,comp_type=3,seq=0
COVROW,section_type=3,numerology=3,num_prb=236,comp_type=3,seq=0
COVROW,section_type=3,numerology=1,num_prb=256,comp_type=3,seq=0
COVROW,section_type=3,numerology=4,num_prb=246,comp_type=2,seq=112
COVROW,section_type=6,numerology=1,num_prb=22,comp_type=3,seq=56
COVROW,section_type=1,numerology=0,num_prb=124,comp_type=1,seq=0
COVROW,section_type=6,numerology=4,num_prb=220,comp_type=3,seq=149
COVROW,section_type=5,numerology=4,num_prb=34,comp_type=2,seq=42
COVROW,section_type=1,numerology=0,num_prb=34,comp_type=3,seq=145
COVROW,section_type=1,numerology=0,num_prb=256,comp_type=3,seq=0
COVROW,section_type=6,numerology=0,num_prb=45,comp_type=0,seq=0
COVROW,section_type=6,numerology=1,num_prb=209,comp_type=2,seq=0
COVROW,section_type=6,numerology=1,num_prb=257,comp_type=2,seq=0
COVROW,section_type=1,numerology=1,num_prb=88,comp_type=1,seq=220
COVROW,section_type=6,numerology=4,num_prb=21,comp_type=2,seq=116
COVROW,section_type=6,numerology=2,num_prb=117,comp_type=0,seq=0
COVROW,section_type=5,numerology=1,num_prb=3,comp_type=3,seq=161
COVROW,section_type=3,numerology=1,num_prb=3,comp_type=3,seq=169
COVROW,section_type=3,numerology=2,num_prb=27,comp_type=0,seq=211
COVROW,section_type=6,numerology=4,num_prb=11,comp_type=0,seq=24
COVROW,section_type=6,numerology=4,num_prb=162,comp_type=1,seq=22
COVROW,section_type=6,numerology=0,num_prb=2,comp_type=1,seq=0
COVROW,section_type=6,numerology=0,num_prb=2,comp_type=1,seq=0
COVROW,section_type=6,numerology=4,num_prb=2,comp_type=1,seq=39
COVROW,section_type=5,numerology=2,num_prb=52,comp_type=1,seq=177
COVROW,section_type=5,numerology=4,num_prb=68,comp_type=2,seq=165
COVROW,section_type=5,numerology=3,num_prb=162,comp_type=0,seq=0
COVROW,section_type=1,numerology=1,num_prb=91,comp_type=0,seq=0
COVROW,section_type=6,numerology=4,num_prb=133,comp_type=0,seq=98
COVROW,section_type=3,numerology=3,num_prb=129,comp_type=0,seq=35
COVROW,section_type=3,numerology=2,num_prb=1,comp_type=0,seq=0
COVROW,section_type=1,numerology=1,num_prb=58,comp_type=3,seq=0
COVROW,section_type=5,numerology=0,num_prb=58,comp_type=2,seq=149
COVROW,section_type=5,numerology=0,num_prb=257,comp_type=2,seq=71
COVROW,section_type=5,numerology=3,num_prb=257,comp_type=2,seq=135
COVROW,section_type=5,numerology=3,num_prb=1,comp_type=2,seq=0
COVROW,section_type=5,numerology=1,num_prb=1,comp_type=2,seq=0
COVROW,section_type=6,numerology=1,num_prb=3,comp_type=0,seq=0
COVROW,section_type=1,numerology=4,num_prb=3,comp_type=0,seq=98
COVROW,section_type=6,numerology=2,num_prb=97,comp_type=3,seq=143
COVROW,section_type=6,numerology=2,num_prb=257,comp_type=3,seq=0
COVROW,section_type=6,numerology=1,num_prb=129,comp_type=3,seq=0
COVROW,section_type=6,numerology=4,num_prb=129,comp_type=1,seq=151
COVROW,section_type=6,numerology=0,num_prb=257,comp_type=1,seq=0
COVROW,section_type=6,numerology=2,num_prb=257,comp_type=1,seq=0
COVROW,section_type=1,numerology=2,num_prb=66,comp_type=3,seq=201
COVROW,section_type=6,numerology=4,num_prb=264,comp_type=3,seq=10
COVROW,section_type=6,numerology=2,num_prb=248,comp_type=3,seq=0
COVROW,section_type=6,numerology=1,num_prb=3,comp_type=3,seq=80
COVROW,section_type=5,numerology=1,num_prb=14,comp_type=0,seq=90
COVROW,section_type=5,numerology=1,num_prb=246,comp_type=0,seq=0
COVROW,section_type=1,numerology=4,num_prb=219,comp_type=0,seq=230
COVROW,section_type=5,numerology=4,num_prb=91,comp_type=1,seq=255
COVROW,section_type=1,numerology=0,num_prb=56,comp_type=3,seq=174
COVROW,section_type=1,numerology=0,num_prb=246,comp_type=3,seq=0
COVROW,section_type=1,numerology=0,num_prb=246,comp_type=3,seq=0
COVROW,section_type=6,numerology=0,num_prb=11,comp_type=3,seq=91
COVROW,section_type=3,numerology=0,num_prb=269,comp_type=0,seq=170
COVROW,section_type=6,numerology=0,num_prb=116,comp_type=0,seq=216
COVROW,section_type=5,numerology=3,num_prb=86,comp_type=1,seq=62
COVROW,section_type=1,numerology=1,num_prb=226,comp_type=0,seq=63
COVROW,section_type=1,numerology=1,num_prb=226,comp_type=3,seq=37
COVROW,section_type=3,numerology=1,num_prb=246,comp_type=2,seq=0
COVROW,section_type=1,numerology=4,num_prb=151,comp_type=0,seq=190
COVROW,section_type=6,numerology=4,num_prb=19,comp_type=1,seq=155
COVROW,section_type=6,numerology=4,num_prb=263,comp_type=1,seq=254
COVROW,section_type=6,numerology=4,num_prb=263,comp_type=3,seq=0
COVROW,section_type=1,numerology=4,num_prb=110,comp_type=3,seq=250
COVROW,section_type=1,numerology=4,num_prb=222,comp_type=3,seq=0
COVROW,section_type=1,numerology=4,num_prb=246,comp_type=3,seq=0
COVROW,section_type=1,numerology=3,num_prb=248,comp_type=3,seq=0
COVROW,section_type=1,numerology=0,num_prb=43,comp_type=3,seq=59
COVROW,section_type=1,numerology=0,num_prb=215,comp_type=0,seq=132
COVROW,section_type=1,numerology=0,num_prb=244,comp_type=2,seq=0
COVROW,section_type=5,numerology=1,num_prb=246,comp_type=2,seq=0
COVROW,section_type=5,numerology=4,num_prb=104,comp_type=2,seq=6
COVROW,section_type=1,numerology=3,num_prb=109,comp_type=3,seq=70
COVROW,section_type=1,numerology=3,num_prb=122,comp_type=3,seq=113
COVROW,section_type=1,numerology=2,num_prb=246,comp_type=3,seq=0
COVROW,section_type=1,numerology=0,num_prb=246,comp_type=3,seq=0
COVROW,section_type=1,numerology=0,num_prb=70,comp_type=3,seq=0
COVROW,section_type=6,numerology=0,num_prb=174,comp_type=1,seq=0
COVROW,section_type=3,numerology=2,num_prb=246,comp_type=1,seq=0
COVROW,section_type=3,numerology=2,num_prb=246,comp_type=1,seq=0
COVROW,section_type=5,numerology=2,num_prb=246,comp_type=0,seq=227
COVROW,section_type=5,numerology=0,num_prb=246,comp_type=0,seq=0
COVROW,section_type=5,numerology=0,num_prb=246,comp_type=0,seq=100
COVROW,section_type=3,numerology=4,num_prb=135,comp_type=3,seq=87
COVROW,section_type=1,numerology=3,num_prb=123,comp_type=2,seq=0
COVROW,section_type=1,numerology=3,num_prb=245,comp_type=2,seq=0
COVROW,section_type=5,numerology=3,num_prb=143,comp_type=3,seq=221
COVROW,section_type=5,numerology=0,num_prb=245,comp_type=3,seq=0
COVROW,section_type=1,numerology=3,num_prb=69,comp_type=2,seq=89
COVROW,section_type=1,numerology=2,num_prb=245,comp_type=2,seq=0
COVROW,section_type=6,numerology=4,num_prb=69,comp_type=0,seq=0
COVROW,section_type=6,numerology=2,num_prb=207,comp_type=2,seq=0
COVROW,section_type=5,numerology=1,num_prb=207,comp_type=0,seq=13
COVROW,section_type=5,numerology=0,num_prb=251,comp_type=0,seq=209
COVROW,section_type=5,numerology=1,num_prb=253,comp_type=0,seq=0
COVROW,section_type=5,numerology=1,num_prb=253,comp_type=0,seq=0
COVROW,section_type=5,numerology=2,num_prb=253,comp_type=3,seq=0
COVROW,section_type=5,numerology=0,num_prb=22,comp_type=3,seq=57
COVROW,section_type=5,numerology=1,num_prb=90,comp_type=0,seq=56
COVROW,section_type=6,numerology=0,num_prb=174,comp_type=2,seq=221
COVROW,section_type=6,numerology=0,num_prb=195,comp_type=2,seq=85
COVROW,section_type=3,numerology=0,num_prb=81,comp_type=2,seq=125
COVROW,section_type=5,numerology=4,num_prb=22,comp_type=2,seq=0
COVROW,section_type=5,numerology=4,num_prb=6,comp_type=2,seq=41
COVROW,section_type=1,numerology=0,num_prb=270,comp_type=2,seq=50
COVROW,section_type=3,numerology=4,num_prb=79,comp_type=0,seq=104
COVROW,section_type=1,numerology=3,num_prb=246,comp_type=0,seq=101
COVROW,section_type=3,numerology=2,num_prb=36,comp_type=2,seq=144
COVROW,section_type=6,numerology=2,num_prb=256,comp_type=2,seq=0
COVROW,section_type=6,numerology=2,num_prb=70,comp_type=2,seq=105
COVROW,section_type=3,numerology=3,num_prb=34,comp_type=3,seq=242
COVROW,section_type=3,numerology=1,num_prb=262,comp_type=3,seq=0
COVROW,section_type=5,numerology=0,num_prb=98,comp_type=2,seq=65
COVROW,section_type=6,numerology=1,num_prb=30,comp_type=2,seq=0
COVROW,section_type=6,numerology=4,num_prb=180,comp_type=2,seq=0
COVROW,section_type=1,numerology=4,num_prb=32,comp_type=1,seq=132
COVROW,section_type=5,numerology=4,num_prb=126,comp_type=2,seq=0
COVROW,section_type=5,numerology=1,num_prb=152,comp_type=1,seq=29
COVROW,section_type=6,numerology=1,num_prb=114,comp_type=1,seq=7
COVROW,section_type=3,numerology=4,num_prb=236,comp_type=3,seq=74
COVROW,section_type=5,numerology=1,num_prb=31,comp_type=2,seq=245
COVROW,section_type=5,numerology=1,num_prb=31,comp_type=2,seq=0
COVROW,section_type=5,numerology=2,num_prb=241,comp_type=2,seq=0
COVROW,section_type=5,numerology=4,num_prb=24,comp_type=1,seq=142
COVROW,section_type=5,numerology=2,num_prb=246,comp_type=1,seq=0
COVROW,section_type=3,numerology=2,num_prb=49,comp_type=0,seq=141
COVROW,section_type=6,numerology=1,num_prb=176,comp_type=3,seq=184
COVROW,section_type=6,numerology=2,num_prb=25,comp_type=0,seq=17
COVROW,section_type=6,numerology=2,num_prb=174,comp_type=2,seq=16
COVROW,section_type=6,numerology=2,num_prb=208,comp_type=3,seq=0
COVROW,section_type=3,numerology=1,num_prb=90,comp_type=3,seq=0
SBSUMMARY,txns=300,legal_err=0,pack_err=0,rt_err=0
SVA_EXERCISED,legality=300,roundtrip=300,pack=300
--- UVM Report Summary ---
UVM_INFO :  300
UVM_WARNING : 0
UVM_ERROR : 0
UVM_FATAL : 0
** TEST PASSED **
- /home/claude/oran_vip_suite/components/uplane/tb/uplane_tb_top.sv:65: Verilog $finish
