COVROW,section_type=1,numerology=2,num_prb=214,comp_type=2,seq=1
COVROW,section_type=5,numerology=2,num_prb=16,comp_type=3,seq=163
COVROW,section_type=5,numerology=1,num_prb=40,comp_type=3,seq=0
COVROW,section_type=5,numerology=2,num_prb=40,comp_type=3,seq=0
COVROW,section_type=6,numerology=1,num_prb=1,comp_type=1,seq=146
COVROW,section_type=6,numerology=1,num_prb=33,comp_type=1,seq=0
COVROW,section_type=6,numerology=2,num_prb=72,comp_type=1,seq=0
COVROW,section_type=3,numerology=3,num_prb=88,comp_type=1,seq=0
COVROW,section_type=5,numerology=1,num_prb=72,comp_type=1,seq=0
COVROW,section_type=6,numerology=1,num_prb=10,comp_type=1,seq=0
COVROW,section_type=6,numerology=2,num_prb=18,comp_type=1,seq=0
COVROW,section_type=6,numerology=2,num_prb=94,comp_type=1,seq=52
COVROW,section_type=6,numerology=2,num_prb=8,comp_type=1,seq=0
COVROW,section_type=5,numerology=2,num_prb=223,comp_type=1,seq=214
COVROW,section_type=1,numerology=2,num_prb=17,comp_type=3,seq=11
COVROW,section_type=1,numerology=2,num_prb=9,comp_type=2,seq=0
COVROW,section_type=3,numerology=0,num_prb=27,comp_type=3,seq=0
COVROW,section_type=6,numerology=1,num_prb=3,comp_type=3,seq=0
COVROW,section_type=6,numerology=1,num_prb=9,comp_type=3,seq=0
COVROW,section_type=6,numerology=2,num_prb=3,comp_type=3,seq=0
COVROW,section_type=6,numerology=4,num_prb=133,comp_type=3,seq=136
COVROW,section_type=6,numerology=4,num_prb=118,comp_type=2,seq=76
COVROW,section_type=3,numerology=4,num_prb=25,comp_type=3,seq=0
COVROW,section_type=6,numerology=1,num_prb=89,comp_type=3,seq=0
COVROW,section_type=6,numerology=3,num_prb=238,comp_type=2,seq=63
COVROW,section_type=3,numerology=2,num_prb=46,comp_type=2,seq=39
COVROW,section_type=3,numerology=4,num_prb=46,comp_type=0,seq=73
COVROW,section_type=3,numerology=2,num_prb=4,comp_type=1,seq=204
COVROW,section_type=3,numerology=2,num_prb=74,comp_type=1,seq=0
COVROW,section_type=3,numerology=1,num_prb=8,comp_type=1,seq=0
COVROW,section_type=1,numerology=1,num_prb=8,comp_type=1,seq=121
COVROW,section_type=1,numerology=1,num_prb=8,comp_type=0,seq=142
COVROW,section_type=5,numerology=1,num_prb=140,comp_type=1,seq=142
COVROW,section_type=5,numerology=1,num_prb=75,comp_type=1,seq=198
COVROW,section_type=1,numerology=1,num_prb=249,comp_type=2,seq=149
COVROW,section_type=1,numerology=0,num_prb=121,comp_type=2,seq=204
COVROW,section_type=6,numerology=0,num_prb=105,comp_type=3,seq=249
COVROW,section_type=6,numerology=0,num_prb=49,comp_type=3,seq=205
COVROW,section_type=3,numerology=3,num_prb=43,comp_type=2,seq=233
COVROW,section_type=3,numerology=1,num_prb=257,comp_type=3,seq=79
COVROW,section_type=5,numerology=3,num_prb=16,comp_type=2,seq=86
COVROW,section_type=3,numerology=4,num_prb=55,comp_type=2,seq=0
COVROW,section_type=1,numerology=2,num_prb=5,comp_type=1,seq=62
COVROW,section_type=1,numerology=1,num_prb=124,comp_type=1,seq=189
COVROW,section_type=6,numerology=1,num_prb=72,comp_type=0,seq=0
COVROW,section_type=6,numerology=1,num_prb=239,comp_type=0,seq=0
COVROW,section_type=6,numerology=1,num_prb=73,comp_type=0,seq=0
COVROW,section_type=6,numerology=1,num_prb=67,comp_type=0,seq=0
COVROW,section_type=1,numerology=2,num_prb=81,comp_type=0,seq=0
COVROW,section_type=6,numerology=0,num_prb=75,comp_type=0,seq=0
COVROW,section_type=5,numerology=1,num_prb=91,comp_type=0,seq=180
COVROW,section_type=3,numerology=2,num_prb=239,comp_type=0,seq=68
COVROW,section_type=3,numerology=1,num_prb=157,comp_type=0,seq=5
COVROW,section_type=6,numerology=1,num_prb=9,comp_type=0,seq=0
COVROW,section_type=6,numerology=1,num_prb=9,comp_type=2,seq=208
COVROW,section_type=3,numerology=0,num_prb=9,comp_type=0,seq=39
COVROW,section_type=5,numerology=3,num_prb=5,comp_type=0,seq=176
COVROW,section_type=6,numerology=4,num_prb=9,comp_type=1,seq=144
COVROW,section_type=1,numerology=4,num_prb=9,comp_type=1,seq=0
COVROW,section_type=3,numerology=4,num_prb=41,comp_type=2,seq=198
COVROW,section_type=6,numerology=1,num_prb=25,comp_type=2,seq=0
COVROW,section_type=6,numerology=2,num_prb=75,comp_type=2,seq=0
COVROW,section_type=6,numerology=1,num_prb=129,comp_type=3,seq=0
COVROW,section_type=1,numerology=4,num_prb=9,comp_type=0,seq=0
COVROW,section_type=5,numerology=2,num_prb=9,comp_type=0,seq=0
COVROW,section_type=5,numerology=0,num_prb=120,comp_type=0,seq=156
COVROW,section_type=6,numerology=0,num_prb=8,comp_type=1,seq=0
COVROW,section_type=6,numerology=0,num_prb=24,comp_type=1,seq=0
COVROW,section_type=5,numerology=3,num_prb=28,comp_type=0,seq=227
COVROW,section_type=5,numerology=3,num_prb=4,comp_type=0,seq=8
COVROW,section_type=5,numerology=1,num_prb=104,comp_type=0,seq=230
COVROW,section_type=1,numerology=4,num_prb=80,comp_type=0,seq=227
COVROW,section_type=6,numerology=4,num_prb=231,comp_type=1,seq=87
COVROW,section_type=5,numerology=4,num_prb=2,comp_type=1,seq=211
COVROW,section_type=6,numerology=0,num_prb=8,comp_type=1,seq=0
COVROW,section_type=6,numerology=0,num_prb=80,comp_type=3,seq=0
COVROW,section_type=6,numerology=2,num_prb=72,comp_type=3,seq=0
COVROW,section_type=1,numerology=3,num_prb=43,comp_type=0,seq=0
COVROW,section_type=3,numerology=3,num_prb=43,comp_type=2,seq=211
COVROW,section_type=3,numerology=0,num_prb=65,comp_type=2,seq=0
COVROW,section_type=6,numerology=0,num_prb=9,comp_type=2,seq=0
COVROW,section_type=1,numerology=1,num_prb=131,comp_type=0,seq=124
COVROW,section_type=5,numerology=0,num_prb=208,comp_type=2,seq=251
COVROW,section_type=6,numerology=1,num_prb=72,comp_type=2,seq=0
COVROW,section_type=1,numerology=4,num_prb=72,comp_type=0,seq=164
COVROW,section_type=6,numerology=4,num_prb=27,comp_type=0,seq=99
COVROW,section_type=6,numerology=2,num_prb=9,comp_type=0,seq=0
COVROW,section_type=3,numerology=1,num_prb=169,comp_type=2,seq=160
COVROW,section_type=1,numerology=1,num_prb=191,comp_type=0,seq=209
COVROW,section_type=5,numerology=2,num_prb=14,comp_type=3,seq=0
COVROW,section_type=3,numerology=3,num_prb=121,comp_type=3,seq=0
COVROW,section_type=5,numerology=1,num_prb=105,comp_type=3,seq=0
COVROW,section_type=6,numerology=2,num_prb=9,comp_type=3,seq=0
COVROW,section_type=3,numerology=2,num_prb=9,comp_type=2,seq=165
COVROW,section_type=1,numerology=0,num_prb=32,comp_type=1,seq=23
COVROW,section_type=1,numerology=2,num_prb=208,comp_type=3,seq=252
COVROW,section_type=5,numerology=3,num_prb=208,comp_type=0,seq=20
COVROW,section_type=1,numerology=2,num_prb=67,comp_type=0,seq=91
COVROW,section_type=1,numerology=2,num_prb=205,comp_type=3,seq=205
COVROW,section_type=5,numerology=4,num_prb=157,comp_type=0,seq=198
COVROW,section_type=5,numerology=2,num_prb=69,comp_type=0,seq=0
COVROW,section_type=1,numerology=4,num_prb=7,comp_type=0,seq=98
COVROW,section_type=6,numerology=4,num_prb=5,comp_type=3,seq=0
COVROW,section_type=6,numerology=0,num_prb=72,comp_type=3,seq=138
COVROW,section_type=1,numerology=0,num_prb=182,comp_type=1,seq=10
COVROW,section_type=6,numerology=3,num_prb=135,comp_type=3,seq=13
COVROW,section_type=6,numerology=2,num_prb=196,comp_type=2,seq=86
COVROW,section_type=5,numerology=2,num_prb=262,comp_type=2,seq=25
COVROW,section_type=3,numerology=4,num_prb=157,comp_type=0,seq=118
COVROW,section_type=3,numerology=2,num_prb=257,comp_type=0,seq=0
COVROW,section_type=3,numerology=0,num_prb=195,comp_type=0,seq=0
COVROW,section_type=3,numerology=2,num_prb=3,comp_type=1,seq=0
COVROW,section_type=5,numerology=1,num_prb=72,comp_type=0,seq=72
COVROW,section_type=6,numerology=0,num_prb=18,comp_type=0,seq=0
COVROW,section_type=6,numerology=0,num_prb=8,comp_type=1,seq=0
COVROW,section_type=6,numerology=0,num_prb=18,comp_type=1,seq=0
COVROW,section_type=1,numerology=4,num_prb=18,comp_type=2,seq=176
COVROW,section_type=3,numerology=0,num_prb=35,comp_type=3,seq=243
COVROW,section_type=3,numerology=2,num_prb=83,comp_type=3,seq=127
COVROW,section_type=6,numerology=4,num_prb=83,comp_type=2,seq=4
COVROW,section_type=5,numerology=1,num_prb=147,comp_type=0,seq=18
COVROW,section_type=5,numerology=0,num_prb=22,comp_type=0,seq=41
COVROW,section_type=5,numerology=1,num_prb=258,comp_type=0,seq=0
COVROW,section_type=5,numerology=3,num_prb=35,comp_type=1,seq=101
COVROW,section_type=6,numerology=2,num_prb=5,comp_type=2,seq=193
COVROW,section_type=5,numerology=3,num_prb=257,comp_type=1,seq=113
COVROW,section_type=1,numerology=3,num_prb=257,comp_type=3,seq=0
COVROW,section_type=1,numerology=0,num_prb=67,comp_type=3,seq=0
COVROW,section_type=1,numerology=2,num_prb=67,comp_type=3,seq=0
COVROW,section_type=1,numerology=2,num_prb=143,comp_type=1,seq=52
COVROW,section_type=1,numerology=2,num_prb=3,comp_type=1,seq=0
COVROW,section_type=3,numerology=2,num_prb=147,comp_type=3,seq=59
COVROW,section_type=3,numerology=2,num_prb=67,comp_type=3,seq=0
COVROW,section_type=5,numerology=2,num_prb=39,comp_type=1,seq=67
COVROW,section_type=6,numerology=0,num_prb=33,comp_type=3,seq=167
COVROW,section_type=5,numerology=3,num_prb=9,comp_type=3,seq=146
COVROW,section_type=5,numerology=3,num_prb=192,comp_type=2,seq=82
COVROW,section_type=5,numerology=3,num_prb=44,comp_type=3,seq=0
COVROW,section_type=5,numerology=3,num_prb=2,comp_type=3,seq=0
COVROW,section_type=1,numerology=2,num_prb=2,comp_type=3,seq=0
COVROW,section_type=3,numerology=1,num_prb=48,comp_type=0,seq=152
COVROW,section_type=3,numerology=1,num_prb=8,comp_type=0,seq=0
COVROW,section_type=3,numerology=2,num_prb=8,comp_type=2,seq=140
COVROW,section_type=3,numerology=1,num_prb=2,comp_type=2,seq=0
COVROW,section_type=5,numerology=1,num_prb=4,comp_type=0,seq=45
COVROW,section_type=5,numerology=4,num_prb=4,comp_type=0,seq=229
COVROW,section_type=6,numerology=4,num_prb=24,comp_type=1,seq=40
COVROW,section_type=5,numerology=4,num_prb=24,comp_type=3,seq=13
COVROW,section_type=3,numerology=4,num_prb=181,comp_type=3,seq=127
COVROW,section_type=3,numerology=1,num_prb=67,comp_type=3,seq=228
COVROW,section_type=6,numerology=1,num_prb=130,comp_type=3,seq=29
COVROW,section_type=6,numerology=0,num_prb=18,comp_type=3,seq=0
COVROW,section_type=6,numerology=2,num_prb=39,comp_type=3,seq=159
COVROW,section_type=1,numerology=3,num_prb=25,comp_type=3,seq=73
COVROW,section_type=1,numerology=2,num_prb=3,comp_type=0,seq=0
COVROW,section_type=1,numerology=0,num_prb=61,comp_type=0,seq=0
COVROW,section_type=1,numerology=0,num_prb=1,comp_type=0,seq=0
COVROW,section_type=3,numerology=4,num_prb=145,comp_type=3,seq=100
COVROW,section_type=3,numerology=2,num_prb=3,comp_type=3,seq=0
COVROW,section_type=3,numerology=2,num_prb=178,comp_type=0,seq=28
COVROW,section_type=3,numerology=2,num_prb=66,comp_type=2,seq=0
COVROW,section_type=3,numerology=1,num_prb=64,comp_type=2,seq=0
COVROW,section_type=1,numerology=4,num_prb=64,comp_type=2,seq=121
COVROW,section_type=1,numerology=2,num_prb=102,comp_type=2,seq=171
COVROW,section_type=1,numerology=0,num_prb=2,comp_type=2,seq=0
COVROW,section_type=1,numerology=0,num_prb=2,comp_type=2,seq=0
COVROW,section_type=1,numerology=0,num_prb=84,comp_type=3,seq=34
COVROW,section_type=1,numerology=3,num_prb=44,comp_type=2,seq=220
COVROW,section_type=5,numerology=3,num_prb=64,comp_type=3,seq=173
COVROW,section_type=5,numerology=2,num_prb=2,comp_type=3,seq=0
COVROW,section_type=5,numerology=1,num_prb=239,comp_type=0,seq=122
COVROW,section_type=5,numerology=2,num_prb=1,comp_type=0,seq=0
COVROW,section_type=3,numerology=2,num_prb=43,comp_type=0,seq=0
COVROW,section_type=3,numerology=2,num_prb=3,comp_type=0,seq=0
COVROW,section_type=1,numerology=1,num_prb=131,comp_type=0,seq=195
COVROW,section_type=6,numerology=1,num_prb=3,comp_type=0,seq=0
COVROW,section_type=3,numerology=3,num_prb=23,comp_type=3,seq=0
COVROW,section_type=5,numerology=3,num_prb=23,comp_type=3,seq=82
COVROW,section_type=5,numerology=0,num_prb=164,comp_type=3,seq=141
COVROW,section_type=6,numerology=4,num_prb=38,comp_type=0,seq=23
COVROW,section_type=5,numerology=1,num_prb=129,comp_type=0,seq=0
COVROW,section_type=6,numerology=0,num_prb=37,comp_type=3,seq=0
COVROW,section_type=5,numerology=3,num_prb=171,comp_type=0,seq=247
COVROW,section_type=5,numerology=3,num_prb=68,comp_type=0,seq=0
COVROW,section_type=1,numerology=3,num_prb=206,comp_type=0,seq=211
COVROW,section_type=3,numerology=3,num_prb=18,comp_type=0,seq=118
COVROW,section_type=3,numerology=3,num_prb=2,comp_type=0,seq=0
COVROW,section_type=3,numerology=3,num_prb=243,comp_type=2,seq=65
COVROW,section_type=6,numerology=2,num_prb=31,comp_type=2,seq=84
COVROW,section_type=5,numerology=4,num_prb=81,comp_type=0,seq=0
COVROW,section_type=5,numerology=2,num_prb=3,comp_type=1,seq=0
COVROW,section_type=6,numerology=2,num_prb=107,comp_type=0,seq=226
COVROW,section_type=6,numerology=2,num_prb=3,comp_type=0,seq=0
COVROW,section_type=1,numerology=4,num_prb=3,comp_type=0,seq=178
COVROW,section_type=6,numerology=4,num_prb=79,comp_type=1,seq=107
COVROW,section_type=6,numerology=4,num_prb=79,comp_type=0,seq=0
COVROW,section_type=6,numerology=2,num_prb=3,comp_type=0,seq=0
COVROW,section_type=5,numerology=2,num_prb=154,comp_type=0,seq=240
COVROW,section_type=5,numerology=2,num_prb=26,comp_type=0,seq=0
COVROW,section_type=5,numerology=4,num_prb=11,comp_type=3,seq=112
COVROW,section_type=3,numerology=4,num_prb=11,comp_type=3,seq=57
COVROW,section_type=3,numerology=0,num_prb=77,comp_type=0,seq=12
COVROW,section_type=5,numerology=2,num_prb=4,comp_type=0,seq=0
COVROW,section_type=3,numerology=0,num_prb=61,comp_type=0,seq=250
COVROW,section_type=3,numerology=1,num_prb=61,comp_type=3,seq=153
COVROW,section_type=3,numerology=1,num_prb=3,comp_type=3,seq=0
COVROW,section_type=6,numerology=2,num_prb=11,comp_type=2,seq=188
COVROW,section_type=1,numerology=1,num_prb=3,comp_type=2,seq=0
COVROW,section_type=3,numerology=2,num_prb=125,comp_type=2,seq=0
COVROW,section_type=3,numerology=1,num_prb=237,comp_type=3,seq=29
COVROW,section_type=1,numerology=2,num_prb=129,comp_type=1,seq=0
COVROW,section_type=1,numerology=1,num_prb=257,comp_type=1,seq=0
COVROW,section_type=1,numerology=1,num_prb=129,comp_type=1,seq=0
COVROW,section_type=5,numerology=3,num_prb=129,comp_type=2,seq=100
COVROW,section_type=5,numerology=3,num_prb=45,comp_type=2,seq=157
COVROW,section_type=6,numerology=0,num_prb=129,comp_type=2,seq=0
COVROW,section_type=5,numerology=4,num_prb=94,comp_type=2,seq=171
COVROW,section_type=5,numerology=4,num_prb=223,comp_type=2,seq=84
COVROW,section_type=3,numerology=4,num_prb=91,comp_type=2,seq=0
COVROW,section_type=1,numerology=4,num_prb=85,comp_type=3,seq=0
COVROW,section_type=1,numerology=4,num_prb=201,comp_type=3,seq=85
COVROW,section_type=1,numerology=2,num_prb=67,comp_type=1,seq=194
COVROW,section_type=1,numerology=4,num_prb=11,comp_type=1,seq=188
COVROW,section_type=6,numerology=1,num_prb=275,comp_type=3,seq=220
COVROW,section_type=6,numerology=2,num_prb=48,comp_type=3,seq=196
COVROW,section_type=3,numerology=0,num_prb=88,comp_type=2,seq=226
COVROW,section_type=3,numerology=2,num_prb=8,comp_type=1,seq=22
COVROW,section_type=5,numerology=4,num_prb=206,comp_type=1,seq=63
COVROW,section_type=3,numerology=4,num_prb=182,comp_type=2,seq=174
COVROW,section_type=3,numerology=0,num_prb=228,comp_type=2,seq=0
COVROW,section_type=3,numerology=0,num_prb=52,comp_type=2,seq=155
COVROW,section_type=3,numerology=0,num_prb=228,comp_type=2,seq=0
COVROW,section_type=3,numerology=0,num_prb=4,comp_type=3,seq=118
COVROW,section_type=1,numerology=2,num_prb=100,comp_type=0,seq=0
COVROW,section_type=6,numerology=2,num_prb=64,comp_type=2,seq=0
COVROW,section_type=5,numerology=2,num_prb=75,comp_type=0,seq=35
COVROW,section_type=5,numerology=0,num_prb=101,comp_type=0,seq=0
COVROW,section_type=3,numerology=1,num_prb=132,comp_type=0,seq=211
COVROW,section_type=5,numerology=3,num_prb=195,comp_type=3,seq=84
COVROW,section_type=1,numerology=2,num_prb=154,comp_type=1,seq=98
COVROW,section_type=1,numerology=2,num_prb=260,comp_type=1,seq=0
COVROW,section_type=1,numerology=1,num_prb=228,comp_type=1,seq=0
COVROW,section_type=3,numerology=0,num_prb=145,comp_type=2,seq=63
COVROW,section_type=3,numerology=0,num_prb=133,comp_type=2,seq=8
COVROW,section_type=1,numerology=4,num_prb=56,comp_type=2,seq=212
COVROW,section_type=1,numerology=3,num_prb=224,comp_type=1,seq=232
COVROW,section_type=1,numerology=1,num_prb=226,comp_type=1,seq=47
COVROW,section_type=1,numerology=2,num_prb=236,comp_type=1,seq=0
COVROW,section_type=6,numerology=0,num_prb=86,comp_type=1,seq=222
COVROW,section_type=6,numerology=0,num_prb=228,comp_type=1,seq=0
COVROW,section_type=6,numerology=0,num_prb=41,comp_type=0,seq=187
COVROW,section_type=5,numerology=2,num_prb=41,comp_type=0,seq=213
COVROW,section_type=5,numerology=2,num_prb=229,comp_type=0,seq=0
COVROW,section_type=5,numerology=4,num_prb=179,comp_type=0,seq=207
COVROW,section_type=1,numerology=0,num_prb=61,comp_type=0,seq=0
COVROW,section_type=1,numerology=0,num_prb=101,comp_type=0,seq=29
COVROW,section_type=5,numerology=0,num_prb=37,comp_type=3,seq=0
COVROW,section_type=5,numerology=0,num_prb=229,comp_type=3,seq=0
COVROW,section_type=5,numerology=0,num_prb=229,comp_type=3,seq=0
COVROW,section_type=5,numerology=0,num_prb=229,comp_type=3,seq=0
COVROW,section_type=5,numerology=4,num_prb=161,comp_type=1,seq=39
COVROW,section_type=3,numerology=4,num_prb=117,comp_type=3,seq=175
COVROW,section_type=3,numerology=1,num_prb=128,comp_type=3,seq=65
COVROW,section_type=3,numerology=0,num_prb=212,comp_type=3,seq=0
COVROW,section_type=3,numerology=4,num_prb=29,comp_type=2,seq=84
COVROW,section_type=3,numerology=4,num_prb=245,comp_type=2,seq=0
COVROW,section_type=3,numerology=0,num_prb=229,comp_type=2,seq=0
COVROW,section_type=3,numerology=2,num_prb=176,comp_type=2,seq=80
COVROW,section_type=6,numerology=4,num_prb=156,comp_type=3,seq=3
COVROW,section_type=6,numerology=0,num_prb=138,comp_type=3,seq=0
COVROW,section_type=6,numerology=1,num_prb=100,comp_type=0,seq=0
SBSUMMARY,txns=300,legal_err=0,pack_err=0,rt_err=0
SVA_EXERCISED,legality=300,roundtrip=300,pack=300
--- UVM Report Summary ---
UVM_INFO :  300
UVM_WARNING : 0
UVM_ERROR : 0
UVM_FATAL : 0
** TEST PASSED **
- /home/claude/oran_vip_suite/components/uplane/tb/uplane_tb_top.sv:65: Verilog $finish
