COVROW,section_type=3,numerology=2,num_prb=17,comp_type=0,seq=223
COVROW,section_type=1,numerology=1,num_prb=43,comp_type=1,seq=64
COVROW,section_type=1,numerology=1,num_prb=135,comp_type=1,seq=0
COVROW,section_type=3,numerology=1,num_prb=57,comp_type=2,seq=5
COVROW,section_type=5,numerology=1,num_prb=267,comp_type=3,seq=0
COVROW,section_type=5,numerology=0,num_prb=133,comp_type=0,seq=0
COVROW,section_type=1,numerology=0,num_prb=133,comp_type=0,seq=0
COVROW,section_type=1,numerology=1,num_prb=13,comp_type=0,seq=0
COVROW,section_type=1,numerology=1,num_prb=263,comp_type=0,seq=0
COVROW,section_type=5,numerology=1,num_prb=141,comp_type=0,seq=68
COVROW,section_type=3,numerology=2,num_prb=273,comp_type=3,seq=131
COVROW,section_type=3,numerology=2,num_prb=65,comp_type=2,seq=19
COVROW,section_type=6,numerology=0,num_prb=67,comp_type=2,seq=0
COVROW,section_type=5,numerology=0,num_prb=67,comp_type=3,seq=0
COVROW,section_type=3,numerology=1,num_prb=54,comp_type=0,seq=36
COVROW,section_type=3,numerology=1,num_prb=230,comp_type=0,seq=0
COVROW,section_type=1,numerology=1,num_prb=78,comp_type=0,seq=79
COVROW,section_type=1,numerology=1,num_prb=110,comp_type=0,seq=0
COVROW,section_type=5,numerology=1,num_prb=104,comp_type=3,seq=0
COVROW,section_type=5,numerology=1,num_prb=110,comp_type=3,seq=0
COVROW,section_type=5,numerology=1,num_prb=116,comp_type=2,seq=0
COVROW,section_type=1,numerology=3,num_prb=127,comp_type=2,seq=168
COVROW,section_type=1,numerology=3,num_prb=229,comp_type=1,seq=0
COVROW,section_type=1,numerology=3,num_prb=229,comp_type=1,seq=0
COVROW,section_type=3,numerology=4,num_prb=65,comp_type=2,seq=189
COVROW,section_type=3,numerology=4,num_prb=81,comp_type=1,seq=0
COVROW,section_type=3,numerology=4,num_prb=76,comp_type=1,seq=146
COVROW,section_type=3,numerology=3,num_prb=85,comp_type=1,seq=167
COVROW,section_type=3,numerology=2,num_prb=229,comp_type=1,seq=0
COVROW,section_type=3,numerology=2,num_prb=229,comp_type=1,seq=0
COVROW,section_type=1,numerology=2,num_prb=119,comp_type=1,seq=84
COVROW,section_type=1,numerology=1,num_prb=229,comp_type=1,seq=0
COVROW,section_type=1,numerology=1,num_prb=229,comp_type=1,seq=0
COVROW,section_type=3,numerology=2,num_prb=207,comp_type=2,seq=93
COVROW,section_type=6,numerology=2,num_prb=3,comp_type=3,seq=0
COVROW,section_type=6,numerology=3,num_prb=3,comp_type=3,seq=84
COVROW,section_type=5,numerology=2,num_prb=258,comp_type=3,seq=0
COVROW,section_type=5,numerology=4,num_prb=258,comp_type=0,seq=0
COVROW,section_type=6,numerology=0,num_prb=31,comp_type=0,seq=90
COVROW,section_type=5,numerology=0,num_prb=4,comp_type=1,seq=221
COVROW,section_type=6,numerology=0,num_prb=179,comp_type=2,seq=61
COVROW,section_type=6,numerology=0,num_prb=221,comp_type=2,seq=0
COVROW,section_type=6,numerology=1,num_prb=223,comp_type=2,seq=0
COVROW,section_type=5,numerology=1,num_prb=128,comp_type=3,seq=201
COVROW,section_type=1,numerology=1,num_prb=210,comp_type=0,seq=0
COVROW,section_type=1,numerology=2,num_prb=252,comp_type=0,seq=0
COVROW,section_type=6,numerology=1,num_prb=130,comp_type=0,seq=193
COVROW,section_type=6,numerology=1,num_prb=252,comp_type=0,seq=0
COVROW,section_type=6,numerology=2,num_prb=252,comp_type=0,seq=0
COVROW,section_type=1,numerology=3,num_prb=138,comp_type=2,seq=222
COVROW,section_type=1,numerology=3,num_prb=252,comp_type=2,seq=0
COVROW,section_type=1,numerology=3,num_prb=180,comp_type=1,seq=0
COVROW,section_type=6,numerology=0,num_prb=235,comp_type=1,seq=143
COVROW,section_type=5,numerology=2,num_prb=152,comp_type=2,seq=129
COVROW,section_type=5,numerology=0,num_prb=268,comp_type=2,seq=0
COVROW,section_type=5,numerology=2,num_prb=148,comp_type=2,seq=100
COVROW,section_type=5,numerology=1,num_prb=16,comp_type=2,seq=0
COVROW,section_type=5,numerology=2,num_prb=16,comp_type=2,seq=224
COVROW,section_type=5,numerology=2,num_prb=49,comp_type=1,seq=253
COVROW,section_type=5,numerology=0,num_prb=61,comp_type=3,seq=0
COVROW,section_type=5,numerology=0,num_prb=189,comp_type=3,seq=153
COVROW,section_type=3,numerology=0,num_prb=61,comp_type=3,seq=0
COVROW,section_type=3,numerology=0,num_prb=13,comp_type=3,seq=0
COVROW,section_type=3,numerology=0,num_prb=13,comp_type=3,seq=0
COVROW,section_type=3,numerology=0,num_prb=13,comp_type=3,seq=0
COVROW,section_type=3,numerology=3,num_prb=245,comp_type=3,seq=175
COVROW,section_type=3,numerology=0,num_prb=13,comp_type=3,seq=0
COVROW,section_type=6,numerology=0,num_prb=8,comp_type=0,seq=86
COVROW,section_type=6,numerology=0,num_prb=99,comp_type=2,seq=75
COVROW,section_type=6,numerology=0,num_prb=137,comp_type=2,seq=0
COVROW,section_type=1,numerology=3,num_prb=109,comp_type=0,seq=79
COVROW,section_type=1,numerology=3,num_prb=2,comp_type=1,seq=74
COVROW,section_type=3,numerology=3,num_prb=2,comp_type=2,seq=46
COVROW,section_type=3,numerology=0,num_prb=35,comp_type=2,seq=165
COVROW,section_type=3,numerology=0,num_prb=13,comp_type=2,seq=0
COVROW,section_type=1,numerology=3,num_prb=145,comp_type=1,seq=35
COVROW,section_type=1,numerology=0,num_prb=97,comp_type=1,seq=0
COVROW,section_type=5,numerology=2,num_prb=61,comp_type=3,seq=0
COVROW,section_type=5,numerology=0,num_prb=255,comp_type=3,seq=105
COVROW,section_type=5,numerology=0,num_prb=61,comp_type=3,seq=0
COVROW,section_type=3,numerology=0,num_prb=121,comp_type=3,seq=101
COVROW,section_type=3,numerology=0,num_prb=177,comp_type=1,seq=47
COVROW,section_type=3,numerology=1,num_prb=67,comp_type=3,seq=0
COVROW,section_type=1,numerology=1,num_prb=265,comp_type=3,seq=73
COVROW,section_type=1,numerology=0,num_prb=81,comp_type=0,seq=161
COVROW,section_type=1,numerology=1,num_prb=61,comp_type=0,seq=0
COVROW,section_type=1,numerology=1,num_prb=61,comp_type=0,seq=0
COVROW,section_type=1,numerology=4,num_prb=122,comp_type=2,seq=227
COVROW,section_type=3,numerology=4,num_prb=122,comp_type=0,seq=0
COVROW,section_type=3,numerology=0,num_prb=60,comp_type=0,seq=0
COVROW,section_type=3,numerology=4,num_prb=72,comp_type=2,seq=177
COVROW,section_type=6,numerology=2,num_prb=140,comp_type=2,seq=3
COVROW,section_type=6,numerology=3,num_prb=13,comp_type=2,seq=131
COVROW,section_type=6,numerology=1,num_prb=29,comp_type=2,seq=0
COVROW,section_type=6,numerology=1,num_prb=70,comp_type=0,seq=39
COVROW,section_type=5,numerology=1,num_prb=70,comp_type=3,seq=146
COVROW,section_type=5,numerology=4,num_prb=26,comp_type=0,seq=130
COVROW,section_type=5,numerology=2,num_prb=8,comp_type=0,seq=0
COVROW,section_type=3,numerology=1,num_prb=32,comp_type=2,seq=0
COVROW,section_type=3,numerology=3,num_prb=66,comp_type=2,seq=137
COVROW,section_type=1,numerology=3,num_prb=112,comp_type=2,seq=220
COVROW,section_type=1,numerology=1,num_prb=184,comp_type=3,seq=216
COVROW,section_type=1,numerology=1,num_prb=42,comp_type=1,seq=0
COVROW,section_type=1,numerology=2,num_prb=51,comp_type=0,seq=0
COVROW,section_type=1,numerology=3,num_prb=104,comp_type=1,seq=161
COVROW,section_type=1,numerology=0,num_prb=42,comp_type=3,seq=0
COVROW,section_type=5,numerology=2,num_prb=2,comp_type=3,seq=137
COVROW,section_type=6,numerology=2,num_prb=42,comp_type=3,seq=0
COVROW,section_type=5,numerology=3,num_prb=263,comp_type=1,seq=0
COVROW,section_type=6,numerology=1,num_prb=110,comp_type=1,seq=28
COVROW,section_type=1,numerology=2,num_prb=261,comp_type=1,seq=211
COVROW,section_type=6,numerology=0,num_prb=37,comp_type=1,seq=224
COVROW,section_type=3,numerology=0,num_prb=260,comp_type=1,seq=51
COVROW,section_type=3,numerology=4,num_prb=260,comp_type=0,seq=0
COVROW,section_type=6,numerology=4,num_prb=22,comp_type=1,seq=187
COVROW,section_type=5,numerology=2,num_prb=34,comp_type=1,seq=0
COVROW,section_type=6,numerology=2,num_prb=50,comp_type=2,seq=0
COVROW,section_type=6,numerology=0,num_prb=88,comp_type=2,seq=120
COVROW,section_type=6,numerology=0,num_prb=88,comp_type=2,seq=0
COVROW,section_type=6,numerology=0,num_prb=40,comp_type=2,seq=189
COVROW,section_type=3,numerology=0,num_prb=111,comp_type=3,seq=100
COVROW,section_type=1,numerology=3,num_prb=50,comp_type=3,seq=44
COVROW,section_type=1,numerology=3,num_prb=34,comp_type=3,seq=0
COVROW,section_type=3,numerology=4,num_prb=126,comp_type=0,seq=92
COVROW,section_type=3,numerology=2,num_prb=12,comp_type=0,seq=0
COVROW,section_type=3,numerology=2,num_prb=34,comp_type=0,seq=0
SBSUMMARY,txns=300,legal_err=0,pack_err=0,rt_err=0
SVA_EXERCISED,legality=300,roundtrip=300,pack=300
--- UVM Report Summary ---
UVM_INFO :  300
UVM_WARNING : 0
UVM_ERROR : 0
UVM_FATAL : 0
** TEST PASSED **
- /home/claude/oran_vip_suite/components/uplane/tb/uplane_tb_top.sv:65: Verilog $finish
