COVROW,section_type=3,numerology=0,num_prb=242,comp_type=3,seq=1
COVROW,section_type=3,numerology=3,num_prb=62,comp_type=1,seq=193
COVROW,section_type=3,numerology=4,num_prb=186,comp_type=1,seq=0
COVROW,section_type=3,numerology=1,num_prb=10,comp_type=1,seq=12
COVROW,section_type=3,numerology=0,num_prb=48,comp_type=1,seq=0
COVROW,section_type=6,numerology=4,num_prb=63,comp_type=1,seq=0
COVROW,section_type=6,numerology=0,num_prb=185,comp_type=1,seq=0
COVROW,section_type=5,numerology=3,num_prb=177,comp_type=1,seq=0
COVROW,section_type=5,numerology=4,num_prb=249,comp_type=0,seq=34
COVROW,section_type=5,numerology=0,num_prb=57,comp_type=0,seq=0
COVROW,section_type=5,numerology=0,num_prb=33,comp_type=0,seq=0
COVROW,section_type=5,numerology=4,num_prb=33,comp_type=0,seq=75
COVROW,section_type=5,numerology=1,num_prb=226,comp_type=0,seq=116
COVROW,section_type=5,numerology=1,num_prb=111,comp_type=3,seq=88
COVROW,section_type=6,numerology=3,num_prb=111,comp_type=3,seq=0
COVROW,section_type=1,numerology=3,num_prb=111,comp_type=3,seq=0
COVROW,section_type=1,numerology=2,num_prb=3,comp_type=1,seq=221
COVROW,section_type=3,numerology=0,num_prb=43,comp_type=2,seq=0
COVROW,section_type=6,numerology=4,num_prb=38,comp_type=2,seq=0
COVROW,section_type=6,numerology=4,num_prb=17,comp_type=3,seq=166
COVROW,section_type=6,numerology=0,num_prb=5,comp_type=2,seq=105
COVROW,section_type=6,numerology=0,num_prb=33,comp_type=2,seq=0
COVROW,section_type=6,numerology=1,num_prb=265,comp_type=1,seq=0
COVROW,section_type=6,numerology=4,num_prb=1,comp_type=1,seq=251
COVROW,section_type=6,numerology=4,num_prb=190,comp_type=2,seq=128
COVROW,section_type=6,numerology=4,num_prb=137,comp_type=2,seq=88
COVROW,section_type=1,numerology=4,num_prb=267,comp_type=2,seq=0
COVROW,section_type=1,numerology=2,num_prb=195,comp_type=3,seq=153
COVROW,section_type=1,numerology=2,num_prb=145,comp_type=3,seq=67
COVROW,section_type=3,numerology=1,num_prb=19,comp_type=3,seq=196
COVROW,section_type=3,numerology=2,num_prb=199,comp_type=1,seq=133
COVROW,section_type=5,numerology=2,num_prb=265,comp_type=1,seq=0
COVROW,section_type=6,numerology=0,num_prb=118,comp_type=1,seq=0
COVROW,section_type=1,numerology=0,num_prb=2,comp_type=1,seq=142
COVROW,section_type=1,numerology=0,num_prb=151,comp_type=0,seq=197
COVROW,section_type=3,numerology=2,num_prb=151,comp_type=3,seq=136
COVROW,section_type=6,numerology=0,num_prb=127,comp_type=3,seq=0
COVROW,section_type=6,numerology=2,num_prb=29,comp_type=3,seq=0
COVROW,section_type=6,numerology=2,num_prb=55,comp_type=3,seq=0
COVROW,section_type=3,numerology=2,num_prb=55,comp_type=1,seq=194
COVROW,section_type=5,numerology=0,num_prb=22,comp_type=0,seq=25
COVROW,section_type=5,numerology=2,num_prb=52,comp_type=2,seq=0
COVROW,section_type=6,numerology=2,num_prb=155,comp_type=0,seq=140
COVROW,section_type=5,numerology=4,num_prb=54,comp_type=2,seq=228
COVROW,section_type=5,numerology=0,num_prb=52,comp_type=2,seq=0
COVROW,section_type=1,numerology=0,num_prb=52,comp_type=3,seq=236
COVROW,section_type=1,numerology=0,num_prb=36,comp_type=3,seq=0
COVROW,section_type=1,numerology=0,num_prb=52,comp_type=3,seq=0
COVROW,section_type=1,numerology=1,num_prb=52,comp_type=3,seq=0
COVROW,section_type=3,numerology=1,num_prb=128,comp_type=3,seq=99
COVROW,section_type=6,numerology=4,num_prb=77,comp_type=0,seq=193
COVROW,section_type=6,numerology=4,num_prb=10,comp_type=1,seq=0
COVROW,section_type=3,numerology=2,num_prb=83,comp_type=1,seq=97
COVROW,section_type=1,numerology=3,num_prb=49,comp_type=1,seq=159
COVROW,section_type=6,numerology=3,num_prb=49,comp_type=1,seq=0
COVROW,section_type=6,numerology=2,num_prb=43,comp_type=2,seq=239
COVROW,section_type=6,numerology=1,num_prb=123,comp_type=1,seq=29
COVROW,section_type=6,numerology=1,num_prb=95,comp_type=2,seq=91
COVROW,section_type=3,numerology=4,num_prb=107,comp_type=0,seq=29
COVROW,section_type=5,numerology=4,num_prb=223,comp_type=3,seq=196
COVROW,section_type=5,numerology=4,num_prb=255,comp_type=3,seq=85
COVROW,section_type=5,numerology=4,num_prb=37,comp_type=3,seq=0
COVROW,section_type=5,numerology=0,num_prb=227,comp_type=3,seq=100
COVROW,section_type=1,numerology=0,num_prb=147,comp_type=3,seq=154
COVROW,section_type=1,numerology=0,num_prb=37,comp_type=3,seq=0
COVROW,section_type=1,numerology=4,num_prb=69,comp_type=0,seq=228
COVROW,section_type=1,numerology=2,num_prb=76,comp_type=0,seq=188
COVROW,section_type=1,numerology=2,num_prb=204,comp_type=0,seq=136
COVROW,section_type=1,numerology=1,num_prb=54,comp_type=0,seq=0
COVROW,section_type=3,numerology=1,num_prb=162,comp_type=0,seq=101
COVROW,section_type=3,numerology=4,num_prb=29,comp_type=2,seq=250
COVROW,section_type=3,numerology=0,num_prb=89,comp_type=3,seq=166
COVROW,section_type=1,numerology=1,num_prb=219,comp_type=3,seq=175
COVROW,section_type=6,numerology=1,num_prb=231,comp_type=2,seq=132
COVROW,section_type=1,numerology=1,num_prb=119,comp_type=2,seq=223
COVROW,section_type=1,numerology=0,num_prb=8,comp_type=0,seq=33
COVROW,section_type=1,numerology=4,num_prb=8,comp_type=2,seq=0
COVROW,section_type=1,numerology=4,num_prb=115,comp_type=1,seq=184
COVROW,section_type=5,numerology=1,num_prb=224,comp_type=3,seq=0
COVROW,section_type=5,numerology=1,num_prb=20,comp_type=2,seq=83
COVROW,section_type=5,numerology=0,num_prb=11,comp_type=2,seq=108
COVROW,section_type=5,numerology=4,num_prb=3,comp_type=3,seq=8
COVROW,section_type=5,numerology=1,num_prb=51,comp_type=1,seq=22
COVROW,section_type=5,numerology=0,num_prb=62,comp_type=0,seq=129
COVROW,section_type=3,numerology=0,num_prb=108,comp_type=0,seq=0
COVROW,section_type=3,numerology=1,num_prb=216,comp_type=0,seq=186
COVROW,section_type=3,numerology=4,num_prb=155,comp_type=1,seq=0
COVROW,section_type=3,numerology=2,num_prb=189,comp_type=1,seq=0
COVROW,section_type=3,numerology=1,num_prb=65,comp_type=2,seq=192
COVROW,section_type=3,numerology=2,num_prb=175,comp_type=0,seq=0
COVROW,section_type=5,numerology=1,num_prb=9,comp_type=3,seq=37
COVROW,section_type=5,numerology=1,num_prb=186,comp_type=1,seq=100
COVROW,section_type=3,numerology=0,num_prb=8,comp_type=1,seq=159
COVROW,section_type=3,numerology=0,num_prb=256,comp_type=2,seq=0
COVROW,section_type=3,numerology=2,num_prb=50,comp_type=2,seq=0
COVROW,section_type=3,numerology=0,num_prb=178,comp_type=2,seq=0
COVROW,section_type=3,numerology=0,num_prb=50,comp_type=2,seq=0
COVROW,section_type=6,numerology=4,num_prb=183,comp_type=2,seq=88
COVROW,section_type=6,numerology=4,num_prb=84,comp_type=0,seq=168
COVROW,section_type=6,numerology=2,num_prb=176,comp_type=0,seq=0
COVROW,section_type=6,numerology=2,num_prb=272,comp_type=1,seq=0
COVROW,section_type=3,numerology=2,num_prb=231,comp_type=1,seq=14
COVROW,section_type=3,numerology=4,num_prb=53,comp_type=3,seq=0
COVROW,section_type=6,numerology=2,num_prb=151,comp_type=1,seq=232
COVROW,section_type=6,numerology=1,num_prb=273,comp_type=1,seq=0
COVROW,section_type=3,numerology=4,num_prb=97,comp_type=2,seq=236
COVROW,section_type=3,numerology=1,num_prb=126,comp_type=0,seq=185
COVROW,section_type=3,numerology=1,num_prb=2,comp_type=0,seq=0
COVROW,section_type=5,numerology=1,num_prb=79,comp_type=0,seq=166
COVROW,section_type=5,numerology=1,num_prb=79,comp_type=1,seq=162
COVROW,section_type=1,numerology=1,num_prb=1,comp_type=3,seq=70
COVROW,section_type=1,numerology=1,num_prb=17,comp_type=3,seq=0
COVROW,section_type=1,numerology=1,num_prb=3,comp_type=3,seq=0
COVROW,section_type=1,numerology=1,num_prb=11,comp_type=3,seq=3
COVROW,section_type=5,numerology=1,num_prb=176,comp_type=1,seq=178
COVROW,section_type=3,numerology=0,num_prb=188,comp_type=0,seq=49
COVROW,section_type=6,numerology=0,num_prb=268,comp_type=3,seq=189
COVROW,section_type=5,numerology=1,num_prb=196,comp_type=3,seq=200
COVROW,section_type=1,numerology=4,num_prb=132,comp_type=0,seq=224
COVROW,section_type=3,numerology=4,num_prb=204,comp_type=0,seq=0
COVROW,section_type=3,numerology=4,num_prb=100,comp_type=3,seq=64
COVROW,section_type=1,numerology=2,num_prb=146,comp_type=0,seq=164
COVROW,section_type=6,numerology=3,num_prb=29,comp_type=0,seq=76
COVROW,section_type=6,numerology=3,num_prb=3,comp_type=0,seq=0
COVROW,section_type=6,numerology=0,num_prb=3,comp_type=2,seq=115
COVROW,section_type=1,numerology=3,num_prb=80,comp_type=0,seq=0
COVROW,section_type=1,numerology=3,num_prb=138,comp_type=0,seq=0
COVROW,section_type=5,numerology=1,num_prb=184,comp_type=3,seq=12
COVROW,section_type=5,numerology=1,num_prb=130,comp_type=3,seq=0
COVROW,section_type=5,numerology=0,num_prb=233,comp_type=0,seq=0
COVROW,section_type=6,numerology=1,num_prb=211,comp_type=3,seq=21
COVROW,section_type=1,numerology=2,num_prb=17,comp_type=3,seq=0
COVROW,section_type=3,numerology=2,num_prb=3,comp_type=1,seq=43
COVROW,section_type=3,numerology=2,num_prb=109,comp_type=0,seq=148
COVROW,section_type=3,numerology=1,num_prb=131,comp_type=0,seq=0
COVROW,section_type=3,numerology=1,num_prb=35,comp_type=3,seq=155
COVROW,section_type=1,numerology=1,num_prb=14,comp_type=3,seq=4
COVROW,section_type=1,numerology=1,num_prb=134,comp_type=2,seq=238
COVROW,section_type=1,numerology=1,num_prb=2,comp_type=2,seq=0
COVROW,section_type=1,numerology=2,num_prb=130,comp_type=2,seq=0
COVROW,section_type=3,numerology=1,num_prb=224,comp_type=2,seq=220
COVROW,section_type=3,numerology=1,num_prb=224,comp_type=3,seq=0
COVROW,section_type=6,numerology=3,num_prb=55,comp_type=2,seq=252
COVROW,section_type=6,numerology=1,num_prb=3,comp_type=1,seq=0
COVROW,section_type=6,numerology=2,num_prb=129,comp_type=1,seq=0
COVROW,section_type=6,numerology=3,num_prb=195,comp_type=2,seq=244
COVROW,section_type=5,numerology=2,num_prb=30,comp_type=2,seq=20
COVROW,section_type=1,numerology=4,num_prb=30,comp_type=3,seq=193
COVROW,section_type=6,numerology=2,num_prb=215,comp_type=1,seq=0
COVROW,section_type=6,numerology=0,num_prb=131,comp_type=1,seq=0
COVROW,section_type=6,numerology=0,num_prb=89,comp_type=1,seq=0
COVROW,section_type=3,numerology=3,num_prb=200,comp_type=3,seq=223
COVROW,section_type=3,numerology=0,num_prb=35,comp_type=1,seq=0
COVROW,section_type=3,numerology=0,num_prb=154,comp_type=3,seq=17
COVROW,section_type=3,numerology=0,num_prb=136,comp_type=3,seq=0
COVROW,section_type=3,numerology=0,num_prb=100,comp_type=2,seq=53
COVROW,section_type=6,numerology=2,num_prb=194,comp_type=0,seq=0
COVROW,section_type=6,numerology=3,num_prb=192,comp_type=3,seq=8
COVROW,section_type=6,numerology=2,num_prb=147,comp_type=3,seq=131
COVROW,section_type=6,numerology=3,num_prb=166,comp_type=1,seq=201
COVROW,section_type=6,numerology=2,num_prb=64,comp_type=0,seq=121
COVROW,section_type=1,numerology=0,num_prb=213,comp_type=0,seq=0
COVROW,section_type=3,numerology=4,num_prb=88,comp_type=0,seq=44
COVROW,section_type=1,numerology=4,num_prb=136,comp_type=1,seq=228
COVROW,section_type=1,numerology=0,num_prb=16,comp_type=1,seq=0
COVROW,section_type=3,numerology=2,num_prb=28,comp_type=1,seq=123
COVROW,section_type=3,numerology=2,num_prb=128,comp_type=1,seq=0
COVROW,section_type=5,numerology=0,num_prb=128,comp_type=1,seq=0
COVROW,section_type=5,numerology=1,num_prb=64,comp_type=1,seq=210
COVROW,section_type=5,numerology=1,num_prb=128,comp_type=1,seq=0
COVROW,section_type=5,numerology=4,num_prb=3,comp_type=1,seq=201
COVROW,section_type=5,numerology=4,num_prb=3,comp_type=2,seq=155
COVROW,section_type=6,numerology=2,num_prb=151,comp_type=2,seq=132
COVROW,section_type=6,numerology=3,num_prb=23,comp_type=2,seq=165
COVROW,section_type=1,numerology=4,num_prb=124,comp_type=3,seq=0
COVROW,section_type=1,numerology=2,num_prb=128,comp_type=3,seq=0
COVROW,section_type=1,numerology=2,num_prb=121,comp_type=3,seq=111
COVROW,section_type=5,numerology=2,num_prb=129,comp_type=3,seq=0
COVROW,section_type=6,numerology=4,num_prb=175,comp_type=1,seq=11
COVROW,section_type=3,numerology=2,num_prb=129,comp_type=1,seq=0
COVROW,section_type=3,numerology=1,num_prb=76,comp_type=2,seq=96
COVROW,section_type=1,numerology=2,num_prb=17,comp_type=1,seq=0
COVROW,section_type=1,numerology=2,num_prb=129,comp_type=1,seq=0
COVROW,section_type=1,numerology=2,num_prb=158,comp_type=1,seq=0
COVROW,section_type=1,numerology=2,num_prb=158,comp_type=2,seq=192
COVROW,section_type=1,numerology=2,num_prb=128,comp_type=0,seq=0
COVROW,section_type=3,numerology=1,num_prb=7,comp_type=1,seq=75
COVROW,section_type=3,numerology=1,num_prb=7,comp_type=1,seq=0
COVROW,section_type=3,numerology=1,num_prb=76,comp_type=1,seq=91
COVROW,section_type=6,numerology=1,num_prb=76,comp_type=2,seq=93
COVROW,section_type=6,numerology=1,num_prb=128,comp_type=3,seq=0
COVROW,section_type=1,numerology=3,num_prb=32,comp_type=2,seq=233
COVROW,section_type=3,numerology=1,num_prb=9,comp_type=3,seq=121
COVROW,section_type=1,numerology=1,num_prb=162,comp_type=3,seq=73
COVROW,section_type=6,numerology=4,num_prb=188,comp_type=3,seq=173
COVROW,section_type=6,numerology=1,num_prb=128,comp_type=3,seq=0
COVROW,section_type=1,numerology=1,num_prb=72,comp_type=2,seq=0
COVROW,section_type=1,numerology=2,num_prb=136,comp_type=2,seq=88
COVROW,section_type=3,numerology=2,num_prb=10,comp_type=0,seq=0
COVROW,section_type=3,numerology=0,num_prb=128,comp_type=0,seq=0
COVROW,section_type=3,numerology=3,num_prb=180,comp_type=1,seq=205
COVROW,section_type=5,numerology=1,num_prb=18,comp_type=1,seq=0
COVROW,section_type=6,numerology=2,num_prb=50,comp_type=3,seq=117
COVROW,section_type=6,numerology=0,num_prb=128,comp_type=0,seq=0
COVROW,section_type=6,numerology=2,num_prb=128,comp_type=0,seq=0
COVROW,section_type=3,numerology=3,num_prb=33,comp_type=0,seq=36
COVROW,section_type=6,numerology=3,num_prb=5,comp_type=1,seq=158
COVROW,section_type=6,numerology=2,num_prb=129,comp_type=1,seq=0
COVROW,section_type=6,numerology=1,num_prb=129,comp_type=1,seq=0
COVROW,section_type=5,numerology=4,num_prb=33,comp_type=0,seq=72
COVROW,section_type=3,numerology=1,num_prb=22,comp_type=0,seq=153
COVROW,section_type=6,numerology=3,num_prb=6,comp_type=0,seq=0
COVROW,section_type=6,numerology=0,num_prb=128,comp_type=3,seq=0
COVROW,section_type=6,numerology=0,num_prb=128,comp_type=3,seq=0
COVROW,section_type=6,numerology=3,num_prb=198,comp_type=3,seq=0
COVROW,section_type=1,numerology=1,num_prb=128,comp_type=3,seq=0
COVROW,section_type=1,numerology=1,num_prb=128,comp_type=3,seq=0
COVROW,section_type=3,numerology=1,num_prb=204,comp_type=3,seq=112
COVROW,section_type=6,numerology=1,num_prb=145,comp_type=0,seq=84
COVROW,section_type=6,numerology=0,num_prb=49,comp_type=1,seq=0
COVROW,section_type=5,numerology=0,num_prb=68,comp_type=3,seq=135
COVROW,section_type=1,numerology=0,num_prb=68,comp_type=3,seq=109
COVROW,section_type=1,numerology=0,num_prb=5,comp_type=0,seq=0
COVROW,section_type=1,numerology=0,num_prb=129,comp_type=0,seq=0
COVROW,section_type=1,numerology=1,num_prb=34,comp_type=3,seq=72
COVROW,section_type=5,numerology=1,num_prb=98,comp_type=3,seq=223
COVROW,section_type=6,numerology=1,num_prb=72,comp_type=3,seq=115
COVROW,section_type=5,numerology=1,num_prb=72,comp_type=0,seq=37
COVROW,section_type=1,numerology=1,num_prb=32,comp_type=2,seq=81
COVROW,section_type=5,numerology=1,num_prb=32,comp_type=1,seq=12
COVROW,section_type=5,numerology=1,num_prb=13,comp_type=2,seq=253
COVROW,section_type=1,numerology=0,num_prb=90,comp_type=0,seq=87
COVROW,section_type=3,numerology=1,num_prb=128,comp_type=3,seq=0
COVROW,section_type=1,numerology=3,num_prb=241,comp_type=1,seq=101
COVROW,section_type=6,numerology=3,num_prb=22,comp_type=3,seq=229
COVROW,section_type=6,numerology=2,num_prb=22,comp_type=2,seq=114
COVROW,section_type=6,numerology=2,num_prb=22,comp_type=1,seq=0
COVROW,section_type=5,numerology=1,num_prb=22,comp_type=1,seq=87
COVROW,section_type=3,numerology=3,num_prb=150,comp_type=2,seq=0
COVROW,section_type=3,numerology=1,num_prb=128,comp_type=2,seq=0
COVROW,section_type=3,numerology=1,num_prb=192,comp_type=2,seq=0
COVROW,section_type=3,numerology=2,num_prb=256,comp_type=2,seq=0
COVROW,section_type=3,numerology=0,num_prb=256,comp_type=2,seq=0
COVROW,section_type=3,numerology=4,num_prb=8,comp_type=3,seq=0
COVROW,section_type=3,numerology=1,num_prb=256,comp_type=3,seq=0
COVROW,section_type=3,numerology=1,num_prb=256,comp_type=0,seq=0
COVROW,section_type=3,numerology=1,num_prb=256,comp_type=0,seq=0
COVROW,section_type=3,numerology=2,num_prb=256,comp_type=0,seq=0
COVROW,section_type=3,numerology=1,num_prb=256,comp_type=0,seq=0
COVROW,section_type=3,numerology=1,num_prb=172,comp_type=0,seq=163
COVROW,section_type=5,numerology=3,num_prb=143,comp_type=2,seq=132
COVROW,section_type=6,numerology=2,num_prb=257,comp_type=2,seq=0
COVROW,section_type=6,numerology=2,num_prb=257,comp_type=3,seq=0
COVROW,section_type=6,numerology=1,num_prb=197,comp_type=2,seq=137
COVROW,section_type=6,numerology=1,num_prb=257,comp_type=2,seq=0
COVROW,section_type=6,numerology=0,num_prb=52,comp_type=2,seq=230
COVROW,section_type=6,numerology=0,num_prb=256,comp_type=2,seq=0
COVROW,section_type=1,numerology=2,num_prb=9,comp_type=3,seq=248
COVROW,section_type=5,numerology=4,num_prb=75,comp_type=3,seq=0
COVROW,section_type=6,numerology=4,num_prb=75,comp_type=3,seq=125
COVROW,section_type=6,numerology=3,num_prb=3,comp_type=0,seq=0
COVROW,section_type=6,numerology=4,num_prb=3,comp_type=0,seq=74
COVROW,section_type=1,numerology=4,num_prb=23,comp_type=3,seq=240
COVROW,section_type=3,numerology=0,num_prb=155,comp_type=3,seq=118
COVROW,section_type=3,numerology=0,num_prb=173,comp_type=1,seq=3
COVROW,section_type=3,numerology=2,num_prb=173,comp_type=3,seq=26
COVROW,section_type=3,numerology=0,num_prb=257,comp_type=3,seq=0
COVROW,section_type=6,numerology=0,num_prb=30,comp_type=2,seq=255
COVROW,section_type=1,numerology=2,num_prb=74,comp_type=2,seq=48
COVROW,section_type=5,numerology=0,num_prb=74,comp_type=2,seq=0
COVROW,section_type=1,numerology=3,num_prb=132,comp_type=2,seq=184
COVROW,section_type=1,numerology=4,num_prb=116,comp_type=2,seq=55
SBSUMMARY,txns=300,legal_err=0,pack_err=0,rt_err=0
SVA_EXERCISED,legality=300,roundtrip=300,pack=300
--- UVM Report Summary ---
UVM_INFO :  300
UVM_WARNING : 0
UVM_ERROR : 0
UVM_FATAL : 0
** TEST PASSED **
- /home/claude/oran_vip_suite/components/uplane/tb/uplane_tb_top.sv:65: Verilog $finish
